,file_num,timestamp,TID,err_packet_word_num,err_packet_num,n_err,duringTID,ob_sram
1021,316,2024-07-29 13:19:43.364539,179.9698888888889,17,4,2,True,5
1022,316,2024-07-29 13:19:43.364539,179.9698888888889,71,65,2,True,11
1023,316,2024-07-29 13:19:43.364539,179.9698888888889,30,12,2,True,6
1024,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1025,316,2024-07-29 13:19:43.364539,179.9698888888889,81,50,2,True,9
1026,316,2024-07-29 13:19:43.364539,179.9698888888889,19,52,2,True,7
1027,316,2024-07-29 13:19:43.364539,179.9698888888889,16,28,3,True,4
1028,316,2024-07-29 13:19:43.364539,179.9698888888889,23,33,2,True,11
1029,316,2024-07-29 13:19:43.364539,179.9698888888889,47,10,3,True,11
1030,316,2024-07-29 13:19:43.364539,179.9698888888889,81,50,2,True,9
1031,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1032,316,2024-07-29 13:19:43.364539,179.9698888888889,67,52,2,True,7
1033,316,2024-07-29 13:19:43.364539,179.9698888888889,59,10,2,True,11
1034,316,2024-07-29 13:19:43.364539,179.9698888888889,40,28,3,True,4
1035,316,2024-07-29 13:19:43.364539,179.9698888888889,23,33,2,True,11
1036,316,2024-07-29 13:19:43.364539,179.9698888888889,31,52,2,True,7
1037,316,2024-07-29 13:19:43.364539,179.9698888888889,57,50,2,True,9
1038,316,2024-07-29 13:19:43.364539,179.9698888888889,43,52,2,True,7
1039,316,2024-07-29 13:19:43.364539,179.9698888888889,16,28,2,True,4
1040,316,2024-07-29 13:19:43.364539,179.9698888888889,79,52,2,True,7
1041,316,2024-07-29 13:19:43.364539,179.9698888888889,55,52,2,True,7
1042,316,2024-07-29 13:19:43.364539,179.9698888888889,67,52,2,True,7
1043,316,2024-07-29 13:19:43.364539,179.9698888888889,35,65,2,True,11
1044,316,2024-07-29 13:19:43.364539,179.9698888888889,12,13,2,True,0
1045,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1046,316,2024-07-29 13:19:43.364539,179.9698888888889,35,65,2,True,11
1047,316,2024-07-29 13:19:43.364539,179.9698888888889,69,50,2,True,9
1048,316,2024-07-29 13:19:43.364539,179.9698888888889,23,10,2,True,11
1049,316,2024-07-29 13:19:43.364539,179.9698888888889,83,10,2,True,11
1050,316,2024-07-29 13:19:43.364539,179.9698888888889,16,28,2,True,4
1051,316,2024-07-29 13:19:43.364539,179.9698888888889,45,50,2,True,9
1052,316,2024-07-29 13:19:43.364539,179.9698888888889,47,10,2,True,11
1053,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1054,316,2024-07-29 13:19:43.364539,179.9698888888889,47,10,2,True,11
1055,316,2024-07-29 13:19:43.364539,179.9698888888889,16,28,2,True,4
1056,316,2024-07-29 13:19:43.364539,179.9698888888889,45,50,2,True,9
1057,316,2024-07-29 13:19:43.364539,179.9698888888889,59,10,2,True,11
1058,316,2024-07-29 13:19:43.364539,179.9698888888889,81,50,2,True,9
1059,316,2024-07-29 13:19:43.364539,179.9698888888889,47,10,2,True,11
1060,316,2024-07-29 13:19:43.364539,179.9698888888889,17,4,2,True,5
1061,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1062,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1063,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1064,316,2024-07-29 13:19:43.364539,179.9698888888889,59,65,2,True,11
1065,316,2024-07-29 13:19:43.364539,179.9698888888889,81,50,2,True,9
1066,316,2024-07-29 13:19:43.364539,179.9698888888889,17,4,2,True,5
1067,316,2024-07-29 13:19:43.364539,179.9698888888889,67,52,2,True,7
1068,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1069,316,2024-07-29 13:19:43.364539,179.9698888888889,79,52,2,True,7
1070,316,2024-07-29 13:19:43.364539,179.9698888888889,31,52,3,True,7
1071,316,2024-07-29 13:19:43.364539,179.9698888888889,21,50,2,True,9
1072,316,2024-07-29 13:19:43.364539,179.9698888888889,23,65,2,True,11
1073,316,2024-07-29 13:19:43.364539,179.9698888888889,43,52,2,True,7
1074,319,2024-07-29 13:57:37.363920,185.7812222222222,79,52,2,True,7
1075,319,2024-07-29 13:57:37.363920,185.7812222222222,57,59,2,True,9
1076,319,2024-07-29 13:57:37.363920,185.7812222222222,35,65,2,True,11
1077,319,2024-07-29 13:57:37.363920,185.7812222222222,35,65,2,True,11
1078,319,2024-07-29 13:57:37.363920,185.7812222222222,71,65,2,True,11
1079,319,2024-07-29 13:57:37.363920,185.7812222222222,71,65,2,True,11
1080,319,2024-07-29 13:57:37.363920,185.7812222222222,45,50,2,True,9
1081,319,2024-07-29 13:57:37.363920,185.7812222222222,35,65,2,True,11
1082,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1083,319,2024-07-29 13:57:37.363920,185.7812222222222,18,12,2,True,6
1084,319,2024-07-29 13:57:37.363920,185.7812222222222,19,52,2,True,7
1085,319,2024-07-29 13:57:37.363920,185.7812222222222,71,65,2,True,11
1086,319,2024-07-29 13:57:37.363920,185.7812222222222,45,50,2,True,9
1087,319,2024-07-29 13:57:37.363920,185.7812222222222,43,52,2,True,7
1088,319,2024-07-29 13:57:37.363920,185.7812222222222,18,12,2,True,6
1089,319,2024-07-29 13:57:37.363920,185.7812222222222,59,10,2,True,11
1090,319,2024-07-29 13:57:37.363920,185.7812222222222,69,59,2,True,9
1091,319,2024-07-29 13:57:37.363920,185.7812222222222,57,59,2,True,9
1092,319,2024-07-29 13:57:37.363920,185.7812222222222,16,28,2,True,4
1093,319,2024-07-29 13:57:37.363920,185.7812222222222,53,4,2,True,5
1094,319,2024-07-29 13:57:37.363920,185.7812222222222,43,52,2,True,7
1095,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1096,319,2024-07-29 13:57:37.363920,185.7812222222222,17,4,2,True,5
1097,319,2024-07-29 13:57:37.363920,185.7812222222222,16,28,2,True,4
1098,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1099,319,2024-07-29 13:57:37.363920,185.7812222222222,18,12,2,True,6
1100,319,2024-07-29 13:57:37.363920,185.7812222222222,71,65,2,True,11
1101,319,2024-07-29 13:57:37.363920,185.7812222222222,45,50,2,True,9
1102,319,2024-07-29 13:57:37.363920,185.7812222222222,35,10,2,True,11
1103,319,2024-07-29 13:57:37.363920,185.7812222222222,16,28,3,True,4
1104,319,2024-07-29 13:57:37.363920,185.7812222222222,17,4,2,True,5
1105,319,2024-07-29 13:57:37.363920,185.7812222222222,30,12,2,True,6
1106,319,2024-07-29 13:57:37.363920,185.7812222222222,79,52,2,True,7
1107,319,2024-07-29 13:57:37.363920,185.7812222222222,59,10,2,True,11
1108,319,2024-07-29 13:57:37.363920,185.7812222222222,18,12,2,True,6
1109,319,2024-07-29 13:57:37.363920,185.7812222222222,30,12,2,True,6
1110,319,2024-07-29 13:57:37.363920,185.7812222222222,30,12,2,True,6
1111,319,2024-07-29 13:57:37.363920,185.7812222222222,45,50,2,True,9
1112,319,2024-07-29 13:57:37.363920,185.7812222222222,47,10,2,True,11
1113,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1114,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1115,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1116,319,2024-07-29 13:57:37.363920,185.7812222222222,71,65,2,True,11
1117,319,2024-07-29 13:57:37.363920,185.7812222222222,55,52,2,True,7
1118,319,2024-07-29 13:57:37.363920,185.7812222222222,52,28,2,True,4
1119,319,2024-07-29 13:57:37.363920,185.7812222222222,31,52,2,True,7
1120,319,2024-07-29 13:57:37.363920,185.7812222222222,45,50,2,True,9
1121,319,2024-07-29 13:57:37.363920,185.7812222222222,16,28,2,True,4
1122,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1123,319,2024-07-29 13:57:37.363920,185.7812222222222,35,65,2,True,11
1124,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1125,319,2024-07-29 13:57:37.363920,185.7812222222222,64,28,2,True,4
1126,319,2024-07-29 13:57:37.363920,185.7812222222222,45,50,2,True,9
1127,319,2024-07-29 13:57:37.363920,185.7812222222222,55,52,2,True,7
1128,319,2024-07-29 13:57:37.363920,185.7812222222222,30,12,3,True,6
1129,319,2024-07-29 13:57:37.363920,185.7812222222222,31,52,2,True,7
1130,319,2024-07-29 13:57:37.363920,185.7812222222222,57,50,2,True,9
1131,319,2024-07-29 13:57:37.363920,185.7812222222222,47,10,3,True,11
1132,319,2024-07-29 13:57:37.363920,185.7812222222222,16,28,2,True,4
1133,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1134,319,2024-07-29 13:57:37.363920,185.7812222222222,40,28,3,True,4
1135,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1136,319,2024-07-29 13:57:37.363920,185.7812222222222,71,65,2,True,11
1137,319,2024-07-29 13:57:37.363920,185.7812222222222,71,65,2,True,11
1138,319,2024-07-29 13:57:37.363920,185.7812222222222,18,12,2,True,6
1139,319,2024-07-29 13:57:37.363920,185.7812222222222,16,28,2,True,4
1140,319,2024-07-29 13:57:37.363920,185.7812222222222,21,50,2,True,9
1141,319,2024-07-29 13:57:37.363920,185.7812222222222,43,52,2,True,7
1142,319,2024-07-29 13:57:37.363920,185.7812222222222,17,4,3,True,5
1143,319,2024-07-29 13:57:37.363920,185.7812222222222,40,28,2,True,4
1144,319,2024-07-29 13:57:37.363920,185.7812222222222,23,33,2,True,11
1145,320,2024-07-29 14:10:08.367562,187.70044444444443,14,28,2,True,2
1146,320,2024-07-29 14:10:08.367562,187.70044444444443,17,52,3,True,5
1147,320,2024-07-29 14:10:08.367562,187.70044444444443,16,12,2,True,4
1148,320,2024-07-29 14:10:08.367562,187.70044444444443,19,50,2,True,7
1149,321,2024-07-29 14:22:44.359580,189.63244444444442,32,12,2,True,8
1150,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1151,324,2024-07-29 15:00:31.364177,195.4258888888889,27,52,2,True,3
1152,324,2024-07-29 15:00:31.364177,195.4258888888889,80,5,2,True,8
1153,324,2024-07-29 15:00:31.364177,195.4258888888889,18,28,2,True,6
1154,324,2024-07-29 15:00:31.364177,195.4258888888889,78,28,2,True,6
1155,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1156,324,2024-07-29 15:00:31.364177,195.4258888888889,45,45,2,True,9
1157,324,2024-07-29 15:00:31.364177,195.4258888888889,51,52,2,True,3
1158,324,2024-07-29 15:00:31.364177,195.4258888888889,81,45,2,True,9
1159,324,2024-07-29 15:00:31.364177,195.4258888888889,54,28,2,True,6
1160,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1161,324,2024-07-29 15:00:31.364177,195.4258888888889,70,34,2,True,10
1162,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1163,324,2024-07-29 15:00:31.364177,195.4258888888889,18,28,2,True,6
1164,324,2024-07-29 15:00:31.364177,195.4258888888889,57,45,2,True,9
1165,324,2024-07-29 15:00:31.364177,195.4258888888889,66,28,2,True,6
1166,324,2024-07-29 15:00:31.364177,195.4258888888889,63,52,2,True,3
1167,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1168,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1169,324,2024-07-29 15:00:31.364177,195.4258888888889,81,45,2,True,9
1170,324,2024-07-29 15:00:31.364177,195.4258888888889,20,5,2,True,8
1171,324,2024-07-29 15:00:31.364177,195.4258888888889,22,34,2,True,10
1172,324,2024-07-29 15:00:31.364177,195.4258888888889,66,28,2,True,6
1173,324,2024-07-29 15:00:31.364177,195.4258888888889,15,52,2,True,3
1174,324,2024-07-29 15:00:31.364177,195.4258888888889,51,52,2,True,3
1175,324,2024-07-29 15:00:31.364177,195.4258888888889,58,56,2,True,10
1176,324,2024-07-29 15:00:31.364177,195.4258888888889,71,50,2,True,11
1177,324,2024-07-29 15:00:31.364177,195.4258888888889,80,5,2,True,8
1178,324,2024-07-29 15:00:31.364177,195.4258888888889,66,28,2,True,6
1179,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1180,324,2024-07-29 15:00:31.364177,195.4258888888889,71,50,2,True,11
1181,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,3,True,11
1182,324,2024-07-29 15:00:31.364177,195.4258888888889,39,52,3,True,3
1183,324,2024-07-29 15:00:31.364177,195.4258888888889,32,12,2,True,8
1184,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,3,True,11
1185,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1186,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,3,True,11
1187,324,2024-07-29 15:00:31.364177,195.4258888888889,39,52,2,True,3
1188,324,2024-07-29 15:00:31.364177,195.4258888888889,66,28,2,True,6
1189,324,2024-07-29 15:00:31.364177,195.4258888888889,75,52,2,True,3
1190,324,2024-07-29 15:00:31.364177,195.4258888888889,20,12,2,True,8
1191,324,2024-07-29 15:00:31.364177,195.4258888888889,15,52,2,True,3
1192,324,2024-07-29 15:00:31.364177,195.4258888888889,46,34,2,True,10
1193,324,2024-07-29 15:00:31.364177,195.4258888888889,15,52,2,True,3
1194,324,2024-07-29 15:00:31.364177,195.4258888888889,33,45,2,True,9
1195,324,2024-07-29 15:00:31.364177,195.4258888888889,15,52,3,True,3
1196,324,2024-07-29 15:00:31.364177,195.4258888888889,66,28,2,True,6
1197,324,2024-07-29 15:00:31.364177,195.4258888888889,82,34,2,True,10
1198,324,2024-07-29 15:00:31.364177,195.4258888888889,27,52,2,True,3
1199,324,2024-07-29 15:00:31.364177,195.4258888888889,22,34,2,True,10
1200,324,2024-07-29 15:00:31.364177,195.4258888888889,15,52,3,True,3
1201,324,2024-07-29 15:00:31.364177,195.4258888888889,82,34,2,True,10
1202,324,2024-07-29 15:00:31.364177,195.4258888888889,23,50,2,True,11
1203,324,2024-07-29 15:00:31.364177,195.4258888888889,54,28,2,True,6
1204,324,2024-07-29 15:00:31.364177,195.4258888888889,57,45,2,True,9
1205,324,2024-07-29 15:00:31.364177,195.4258888888889,54,28,2,True,6
1206,324,2024-07-29 15:00:31.364177,195.4258888888889,22,34,3,True,10
1207,324,2024-07-29 15:00:31.364177,195.4258888888889,63,52,2,True,3
1208,324,2024-07-29 15:00:31.364177,195.4258888888889,21,45,2,True,9
1209,324,2024-07-29 15:00:31.364177,195.4258888888889,27,52,2,True,3
1210,324,2024-07-29 15:00:31.364177,195.4258888888889,63,52,2,True,3
1211,324,2024-07-29 15:00:31.364177,195.4258888888889,15,52,2,True,3
1212,324,2024-07-29 15:00:31.364177,195.4258888888889,18,28,2,True,6
1213,324,2024-07-29 15:00:31.364177,195.4258888888889,18,28,2,True,6
1214,324,2024-07-29 15:00:31.364177,195.4258888888889,75,52,2,True,3
1215,324,2024-07-29 15:00:31.364177,195.4258888888889,15,52,2,True,3
1216,324,2024-07-29 15:00:31.364177,195.4258888888889,18,28,2,True,6
1217,324,2024-07-29 15:00:31.364177,195.4258888888889,20,12,2,True,8
1218,324,2024-07-29 15:00:31.364177,195.4258888888889,63,52,2,True,3
1219,324,2024-07-29 15:00:31.364177,195.4258888888889,27,52,2,True,3
1220,324,2024-07-29 15:00:31.364177,195.4258888888889,22,34,2,True,10
1221,324,2024-07-29 15:00:31.364177,195.4258888888889,22,34,2,True,10
1222,325,2024-07-29 15:13:07.373958,197.35788888888885,30,12,3,True,6
1223,325,2024-07-29 15:13:07.373958,197.35788888888885,45,50,2,True,9
1224,325,2024-07-29 15:13:07.373958,197.35788888888885,71,10,2,True,11
1225,325,2024-07-29 15:13:07.373958,197.35788888888885,31,52,3,True,7
1226,325,2024-07-29 15:13:07.373958,197.35788888888885,79,52,2,True,7
1227,325,2024-07-29 15:13:07.373958,197.35788888888885,30,12,2,True,6
1228,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1229,325,2024-07-29 15:13:07.373958,197.35788888888885,67,52,2,True,7
1230,325,2024-07-29 15:13:07.373958,197.35788888888885,71,10,2,True,11
1231,325,2024-07-29 15:13:07.373958,197.35788888888885,47,10,2,True,11
1232,325,2024-07-29 15:13:07.373958,197.35788888888885,23,33,2,True,11
1233,325,2024-07-29 15:13:07.373958,197.35788888888885,69,59,2,True,9
1234,325,2024-07-29 15:13:07.373958,197.35788888888885,31,52,2,True,7
1235,325,2024-07-29 15:13:07.373958,197.35788888888885,57,50,2,True,9
1236,325,2024-07-29 15:13:07.373958,197.35788888888885,52,28,3,True,4
1237,325,2024-07-29 15:13:07.373958,197.35788888888885,30,12,2,True,6
1238,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1239,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1240,325,2024-07-29 15:13:07.373958,197.35788888888885,52,28,2,True,4
1241,325,2024-07-29 15:13:07.373958,197.35788888888885,65,4,2,True,5
1242,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,3,True,4
1243,325,2024-07-29 15:13:07.373958,197.35788888888885,40,28,2,True,4
1244,325,2024-07-29 15:13:07.373958,197.35788888888885,71,65,2,True,11
1245,325,2024-07-29 15:13:07.373958,197.35788888888885,45,50,2,True,9
1246,325,2024-07-29 15:13:07.373958,197.35788888888885,31,52,2,True,7
1247,325,2024-07-29 15:13:07.373958,197.35788888888885,21,50,2,True,9
1248,325,2024-07-29 15:13:07.373958,197.35788888888885,45,50,2,True,9
1249,325,2024-07-29 15:13:07.373958,197.35788888888885,21,50,2,True,9
1250,325,2024-07-29 15:13:07.373958,197.35788888888885,21,50,2,True,9
1251,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1252,325,2024-07-29 15:13:07.373958,197.35788888888885,47,10,2,True,11
1253,325,2024-07-29 15:13:07.373958,197.35788888888885,23,33,2,True,11
1254,325,2024-07-29 15:13:07.373958,197.35788888888885,19,52,2,True,7
1255,325,2024-07-29 15:13:07.373958,197.35788888888885,43,52,2,True,7
1256,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1257,325,2024-07-29 15:13:07.373958,197.35788888888885,43,52,2,True,7
1258,325,2024-07-29 15:13:07.373958,197.35788888888885,31,52,2,True,7
1259,325,2024-07-29 15:13:07.373958,197.35788888888885,23,10,3,True,11
1260,325,2024-07-29 15:13:07.373958,197.35788888888885,35,65,2,True,11
1261,325,2024-07-29 15:13:07.373958,197.35788888888885,23,33,3,True,11
1262,325,2024-07-29 15:13:07.373958,197.35788888888885,18,12,2,True,6
1263,325,2024-07-29 15:13:07.373958,197.35788888888885,35,65,2,True,11
1264,325,2024-07-29 15:13:07.373958,197.35788888888885,79,52,2,True,7
1265,325,2024-07-29 15:13:07.373958,197.35788888888885,43,52,2,True,7
1266,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,3,True,4
1267,325,2024-07-29 15:13:07.373958,197.35788888888885,30,12,2,True,6
1268,325,2024-07-29 15:13:07.373958,197.35788888888885,30,12,2,True,6
1269,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1270,325,2024-07-29 15:13:07.373958,197.35788888888885,71,65,2,True,11
1271,325,2024-07-29 15:13:07.373958,197.35788888888885,81,50,2,True,9
1272,325,2024-07-29 15:13:07.373958,197.35788888888885,31,52,3,True,7
1273,325,2024-07-29 15:13:07.373958,197.35788888888885,19,52,2,True,7
1274,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1275,325,2024-07-29 15:13:07.373958,197.35788888888885,31,52,2,True,7
1276,325,2024-07-29 15:13:07.373958,197.35788888888885,43,52,2,True,7
1277,325,2024-07-29 15:13:07.373958,197.35788888888885,21,50,2,True,9
1278,325,2024-07-29 15:13:07.373958,197.35788888888885,45,50,2,True,9
1279,325,2024-07-29 15:13:07.373958,197.35788888888885,21,50,2,True,9
1280,325,2024-07-29 15:13:07.373958,197.35788888888885,21,50,3,True,9
1281,325,2024-07-29 15:13:07.373958,197.35788888888885,47,10,2,True,11
1282,325,2024-07-29 15:13:07.373958,197.35788888888885,18,12,2,True,6
1283,325,2024-07-29 15:13:07.373958,197.35788888888885,23,10,2,True,11
1284,325,2024-07-29 15:13:07.373958,197.35788888888885,41,4,2,True,5
1285,325,2024-07-29 15:13:07.373958,197.35788888888885,64,28,2,True,4
1286,325,2024-07-29 15:13:07.373958,197.35788888888885,69,50,2,True,9
1287,325,2024-07-29 15:13:07.373958,197.35788888888885,67,52,2,True,7
1288,325,2024-07-29 15:13:07.373958,197.35788888888885,35,65,2,True,11
1289,325,2024-07-29 15:13:07.373958,197.35788888888885,52,28,2,True,4
1290,325,2024-07-29 15:13:07.373958,197.35788888888885,16,28,2,True,4
1291,325,2024-07-29 15:13:07.373958,197.35788888888885,23,10,2,True,11
1292,325,2024-07-29 15:13:07.373958,197.35788888888885,23,10,2,True,11
1293,325,2024-07-29 15:13:07.373958,197.35788888888885,40,28,3,True,4
1294,325,2024-07-29 15:13:07.373958,197.35788888888885,19,52,2,True,7
1295,325,2024-07-29 15:13:07.373958,197.35788888888885,83,10,2,True,11
1296,325,2024-07-29 15:13:07.373958,197.35788888888885,47,10,2,True,11
1297,325,2024-07-29 15:13:07.373958,197.35788888888885,52,28,2,True,4
1298,325,2024-07-29 15:13:07.373958,197.35788888888885,30,12,2,True,6
1299,325,2024-07-29 15:13:07.373958,197.35788888888885,12,13,2,True,0
1300,325,2024-07-29 15:13:07.373958,197.35788888888885,23,33,3,True,11
1301,325,2024-07-29 15:13:07.373958,197.35788888888885,21,50,2,True,9
1302,325,2024-07-29 15:13:07.373958,197.35788888888885,47,10,2,True,11
1303,326,2024-07-29 15:25:49.373499,199.30522222222223,43,5,2,True,7
1304,326,2024-07-29 15:25:49.373499,199.30522222222223,80,52,2,True,8
1305,326,2024-07-29 15:25:49.373499,199.30522222222223,70,50,2,True,10
1306,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1307,326,2024-07-29 15:25:49.373499,199.30522222222223,41,28,2,True,5
1308,326,2024-07-29 15:25:49.373499,199.30522222222223,18,4,2,True,6
1309,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1310,326,2024-07-29 15:25:49.373499,199.30522222222223,41,28,2,True,5
1311,326,2024-07-29 15:25:49.373499,199.30522222222223,70,50,2,True,10
1312,326,2024-07-29 15:25:49.373499,199.30522222222223,46,50,2,True,10
1313,326,2024-07-29 15:25:49.373499,199.30522222222223,21,34,2,True,9
1314,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,3,True,5
1315,326,2024-07-29 15:25:49.373499,199.30522222222223,18,4,2,True,6
1316,326,2024-07-29 15:25:49.373499,199.30522222222223,21,34,2,True,9
1317,326,2024-07-29 15:25:49.373499,199.30522222222223,18,4,2,True,6
1318,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1319,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1320,326,2024-07-29 15:25:49.373499,199.30522222222223,33,56,2,True,9
1321,326,2024-07-29 15:25:49.373499,199.30522222222223,22,50,2,True,10
1322,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1323,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1324,326,2024-07-29 15:25:49.373499,199.30522222222223,80,52,2,True,8
1325,326,2024-07-29 15:25:49.373499,199.30522222222223,21,34,2,True,9
1326,326,2024-07-29 15:25:49.373499,199.30522222222223,70,50,2,True,10
1327,326,2024-07-29 15:25:49.373499,199.30522222222223,31,12,2,True,7
1328,326,2024-07-29 15:25:49.373499,199.30522222222223,20,52,2,True,8
1329,326,2024-07-29 15:25:49.373499,199.30522222222223,57,34,2,True,9
1330,326,2024-07-29 15:25:49.373499,199.30522222222223,22,50,2,True,10
1331,326,2024-07-29 15:25:49.373499,199.30522222222223,22,50,2,True,10
1332,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1333,326,2024-07-29 15:25:49.373499,199.30522222222223,18,4,2,True,6
1334,326,2024-07-29 15:25:49.373499,199.30522222222223,31,12,2,True,7
1335,326,2024-07-29 15:25:49.373499,199.30522222222223,22,50,2,True,10
1336,326,2024-07-29 15:25:49.373499,199.30522222222223,18,4,2,True,6
1337,326,2024-07-29 15:25:49.373499,199.30522222222223,22,50,2,True,10
1338,326,2024-07-29 15:25:49.373499,199.30522222222223,19,12,2,True,7
1339,326,2024-07-29 15:25:49.373499,199.30522222222223,58,50,2,True,10
1340,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1341,326,2024-07-29 15:25:49.373499,199.30522222222223,46,59,2,True,10
1342,326,2024-07-29 15:25:49.373499,199.30522222222223,46,59,2,True,10
1343,326,2024-07-29 15:25:49.373499,199.30522222222223,17,28,2,True,5
1344,326,2024-07-29 15:25:49.373499,199.30522222222223,21,34,2,True,9
1345,326,2024-07-29 15:25:49.373499,199.30522222222223,22,50,2,True,10
1346,326,2024-07-29 15:25:49.373499,199.30522222222223,70,50,2,True,10
1347,326,2024-07-29 15:25:49.373499,199.30522222222223,45,56,2,True,9
1348,326,2024-07-29 15:25:49.373499,199.30522222222223,49,13,2,True,1
1349,326,2024-07-29 15:25:49.373499,199.30522222222223,69,34,3,True,9
1350,326,2024-07-29 15:25:49.373499,199.30522222222223,22,50,2,True,10
1351,327,2024-07-29 15:38:19.373336,201.22188888888888,15,28,2,True,3
1352,327,2024-07-29 15:38:19.373336,201.22188888888888,23,5,2,True,11
1353,327,2024-07-29 15:38:19.373336,201.22188888888888,58,10,2,True,10
1354,327,2024-07-29 15:38:19.373336,201.22188888888888,71,5,2,True,11
1355,327,2024-07-29 15:38:19.373336,201.22188888888888,46,10,2,True,10
1356,327,2024-07-29 15:38:19.373336,201.22188888888888,71,5,2,True,11
1357,327,2024-07-29 15:38:19.373336,201.22188888888888,58,65,2,True,10
1358,327,2024-07-29 15:38:19.373336,201.22188888888888,15,28,2,True,3
1359,327,2024-07-29 15:38:19.373336,201.22188888888888,17,12,2,True,5
1360,327,2024-07-29 15:38:19.373336,201.22188888888888,15,28,3,True,3
1361,327,2024-07-29 15:38:19.373336,201.22188888888888,58,33,2,True,10
1362,327,2024-07-29 15:38:19.373336,201.22188888888888,22,65,2,True,10
1363,327,2024-07-29 15:38:19.373336,201.22188888888888,23,38,2,True,11
1364,327,2024-07-29 15:38:19.373336,201.22188888888888,23,5,2,True,11
1365,327,2024-07-29 15:38:19.373336,201.22188888888888,44,59,2,True,8
1366,327,2024-07-29 15:38:19.373336,201.22188888888888,80,50,2,True,8
1367,327,2024-07-29 15:38:19.373336,201.22188888888888,20,50,2,True,8
1368,327,2024-07-29 15:38:19.373336,201.22188888888888,70,65,2,True,10
1369,327,2024-07-29 15:38:19.373336,201.22188888888888,46,10,2,True,10
1370,327,2024-07-29 15:38:19.373336,201.22188888888888,58,65,2,True,10
1371,327,2024-07-29 15:38:19.373336,201.22188888888888,58,10,2,True,10
1372,327,2024-07-29 15:38:19.373336,201.22188888888888,58,65,3,True,10
1373,327,2024-07-29 15:38:19.373336,201.22188888888888,58,65,2,True,10
1374,327,2024-07-29 15:38:19.373336,201.22188888888888,15,28,2,True,3
1375,327,2024-07-29 15:38:19.373336,201.22188888888888,63,28,2,True,3
1376,327,2024-07-29 15:38:19.373336,201.22188888888888,20,50,2,True,8
1377,327,2024-07-29 15:38:19.373336,201.22188888888888,17,12,3,True,5
